epoch,train_loss,train_acc,val_loss,val_acc,lr,time_s
28,0.8692464860709938,0.8738738738738738,2.358777141571045,0.35,0.0005,5.490602016448975
29,0.8751010314838307,0.8738738738738738,2.411621642112732,0.3,0.0005,5.579118013381958
30,0.9438848205514856,0.8288288288288288,2.6855801582336425,0.25,0.0005,5.685149431228638
31,0.8262529276512764,0.9099099099099099,2.3675387382507322,0.35,0.0005,5.57906699180603
32,0.8525628066277718,0.8918918918918919,2.8050166368484497,0.2,0.0005,6.189973592758179
33,0.7752646186330296,0.9369369369369369,2.4582403182983397,0.25,0.0005,6.090299606323242
34,0.7970531974826847,0.9099099099099099,2.785905432701111,0.35,0.0005,5.656891345977783
35,0.7360073993871877,0.9279279279279279,2.5215758800506594,0.35,0.0005,5.72038197517395
36,0.7513569647127444,0.9459459459459459,2.2345491886138915,0.35,0.0005,5.9779980182647705
37,0.7672454564421026,0.9369369369369369,2.9375956535339354,0.3,0.0005,5.788975715637207
38,0.7810238449423162,0.9279279279279279,3.0549875259399415,0.35,0.0005,5.7781312465667725
39,0.7259882871095125,0.963963963963964,3.2305899620056153,0.35,0.0005,6.183993577957153
40,0.7215761187914256,0.990990990990991,2.3110249280929565,0.35,0.0005,6.097719669342041
41,0.7142499030173362,0.9369369369369369,2.6597359657287596,0.25,0.0005,6.078870534896851
42,0.7073671769451451,0.972972972972973,2.735131597518921,0.35,0.0005,6.0905938148498535
43,0.7512542277843028,0.9279279279279279,2.559146189689636,0.4,0.0005,5.88641095161438
44,0.7251840797630517,0.954954954954955,2.5436562061309815,0.35,0.0005,5.589521646499634
45,0.7439569889962137,0.9369369369369369,2.7865281105041504,0.4,0.0005,5.990946531295776
46,0.6739719322135856,0.972972972972973,2.4777643203735353,0.3,0.0005,6.28900146484375
47,0.7621439577222945,0.9279279279279279,2.586336040496826,0.3,0.0005,5.990169525146484
48,0.6994941261437562,0.963963963963964,2.747565412521362,0.25,0.0005,5.690767526626587
49,0.6735939576819137,0.972972972972973,2.712354230880737,0.45,0.0005,5.885000467300415
50,0.6638604590484688,0.990990990990991,2.2129632949829103,0.45,0.00025,6.179586410522461
51,0.6435801166671891,0.972972972972973,2.328031086921692,0.4,0.00025,5.993598699569702
52,0.6519978647833472,0.963963963963964,2.1544357776641845,0.35,0.00025,5.850531816482544
53,0.611455824998048,1.0,2.172617053985596,0.35,0.00025,5.966816186904907
54,0.6312067664421357,0.972972972972973,2.220119667053223,0.4,0.00025,5.98164439201355
55,0.6130335518905708,1.0,2.028475761413574,0.5,0.00025,5.9805052280426025
56,0.5935865952087952,1.0,2.0101327419281008,0.4,0.00025,6.152604579925537
57,0.5843579726176219,1.0,2.3820869445800783,0.4,0.00025,5.441556453704834
58,0.6187608113160005,1.0,2.2007030248641968,0.4,0.00025,5.8838791847229
59,0.5937690133447046,0.990990990990991,2.076362419128418,0.4,0.00025,5.691139221191406
60,0.6042009151733674,0.990990990990991,2.224948215484619,0.35,0.00025,5.785111904144287
61,0.5960384252909068,1.0,2.2008248805999755,0.4,0.00025,5.778995513916016
62,0.5839171968064867,0.990990990990991,2.2212016105651857,0.35,0.00025,5.78494930267334
63,0.5949581109725677,1.0,2.1329567432403564,0.4,0.00025,5.577031135559082
64,0.6100985477636526,1.0,2.1302048921585084,0.45,0.00025,6.177180528640747
65,0.5980165654474551,1.0,2.3742678642272947,0.45,0.00025,6.079948663711548
66,0.5848030544616081,1.0,2.2248920440673827,0.4,0.00025,5.77680778503418
67,0.5870163983052915,1.0,2.0768123149871824,0.4,0.00025,5.976682186126709
68,0.5617729441539662,1.0,2.0272029876708983,0.45,0.00025,5.781411409378052
69,0.5638226114951812,1.0,2.1386112451553343,0.35,0.00025,6.1860411167144775
70,0.5690980134783564,1.0,2.1354598999023438,0.45,0.00025,5.772411584854126
71,0.5773642471244743,1.0,2.170349049568176,0.4,0.00025,5.679185152053833
72,0.5846138403222367,1.0,2.1644248247146605,0.4,0.00025,5.840174913406372
73,0.585767742749807,1.0,2.1791669368743896,0.4,0.00025,5.799088001251221
74,0.5750052628216443,1.0,2.4672903060913085,0.35,0.00025,5.782529592514038
75,0.5723618720028851,1.0,2.243789052963257,0.45,0.00025,5.672752618789673
76,0.5833716585829452,1.0,2.3409445762634276,0.3,0.00025,5.674093246459961
77,0.5849982736346958,0.990990990990991,2.4541367053985597,0.3,0.00025,5.86998724937439
78,0.5754072123819644,1.0,2.0922794342041016,0.4,0.00025,5.643002986907959
79,0.5657406433208568,1.0,2.128423047065735,0.45,0.00025,5.410132884979248
80,0.5637250827239441,1.0,2.213467335700989,0.4,0.00025,5.478328704833984
81,0.5683772832423717,1.0,2.069728875160217,0.45,0.00025,5.678411960601807
82,0.5927602058058387,1.0,2.2518335819244384,0.45,0.00025,5.8741700649261475
83,0.567893947029973,1.0,2.0544990062713624,0.45,0.00025,5.382977724075317
84,0.5554718026169786,1.0,2.1533286333084107,0.4,0.00025,5.6855552196502686
85,0.5626417264208063,1.0,2.047275161743164,0.45,0.00025,5.8748040199279785
86,0.5725359669676772,1.0,1.990889048576355,0.45,0.00025,5.9817962646484375
87,0.5593683902207796,1.0,2.0337883472442626,0.4,0.00025,5.629480361938477
88,0.5599331619503262,1.0,2.297505521774292,0.5,0.00025,5.877439022064209
89,0.55982267373317,1.0,2.257400560379028,0.35,0.00025,5.676607131958008
90,0.5666389282759245,1.0,2.108836126327515,0.4,0.00025,5.664961338043213
91,0.5622727006405324,1.0,2.0832064628601072,0.45,0.00025,5.886662721633911
92,0.5588337263545474,1.0,1.9589968204498291,0.45,0.00025,5.573291540145874
93,0.5777818249152588,1.0,2.097650241851807,0.5,0.00025,5.840923070907593
94,0.5536179311640628,1.0,2.0799110889434815,0.4,0.00025,5.989943504333496
95,0.5633674118969891,1.0,1.9590664386749268,0.45,0.00025,5.489013195037842
96,0.5544709198109739,1.0,1.9765698909759521,0.55,0.00025,5.49673318862915
97,0.5552043136175688,1.0,2.0571940898895265,0.4,0.00025,5.786215543746948
98,0.5510196465629715,1.0,2.0208811521530152,0.45,0.00025,5.68246865272522
99,0.566823080853299,1.0,1.9775125503540039,0.45,0.00025,5.681155443191528
100,0.5575281435304934,1.0,2.0000766277313233,0.4,0.000125,5.690607309341431
101,0.5500535025252952,1.0,1.9421240568161011,0.45,0.000125,5.778986215591431
102,0.5438140673680348,1.0,2.030587387084961,0.4,0.000125,5.841245412826538
103,0.5376610004150115,1.0,2.017686438560486,0.45,0.000125,5.579483270645142
104,0.539016478770488,1.0,1.8732283115386963,0.4,0.000125,6.154399633407593
105,0.5436668514131425,1.0,1.959162425994873,0.35,0.000125,5.556738376617432
106,0.5457755746068181,1.0,1.9837539672851563,0.4,0.000125,5.890113353729248
107,0.5430845892107165,1.0,1.9828785419464112,0.4,0.000125,5.985085725784302
108,0.5422156882715655,1.0,2.046080303192139,0.45,0.000125,5.7823755741119385
109,0.5401715834935507,1.0,1.9968703269958497,0.4,0.000125,6.278329849243164
110,0.5340443806605296,1.0,2.02344753742218,0.45,0.000125,5.4951276779174805
111,0.5475604346206596,1.0,1.9874511003494262,0.4,0.000125,5.685946941375732
112,0.5363347127630904,1.0,1.918250608444214,0.4,0.000125,6.181010723114014
113,0.545356204917839,1.0,1.9669026374816894,0.4,0.000125,5.9779441356658936
114,0.5458818185436833,1.0,1.9449450969696045,0.45,0.000125,5.876361131668091
115,0.5353776377600592,1.0,2.046962928771973,0.45,0.000125,5.885439157485962
116,0.5391326047278739,1.0,1.9226624727249146,0.4,0.000125,6.285258769989014
117,0.5430883754481066,1.0,1.9274141788482666,0.5,0.000125,5.7975077629089355
118,0.5408059890205795,1.0,1.8812677145004273,0.4,0.000125,6.174832582473755
119,0.5329072813729983,1.0,1.947422742843628,0.45,0.000125,5.9833385944366455
120,0.5379989335128853,1.0,1.9193155765533447,0.45,0.000125,5.784093379974365
121,0.5330494760393022,1.0,2.0245771408081055,0.4,0.000125,5.9757020473480225
122,0.5404383636809684,1.0,1.9871332883834838,0.45,0.000125,5.996856689453125
123,0.540586840999019,1.0,2.004298758506775,0.4,0.000125,6.174532651901245
124,0.538172638094103,1.0,2.0154002904891968,0.45,0.000125,5.589863300323486
125,0.5326652489266954,1.0,1.9474842548370361,0.4,0.000125,5.784451246261597
126,0.5367722897916227,1.0,1.9752683639526367,0.45,0.000125,5.785865306854248
127,0.5328729829272708,1.0,1.9294591426849366,0.4,0.000125,5.780956268310547
128,0.530038725685429,1.0,1.8985169887542725,0.45,0.000125,5.684064865112305
129,0.5376997590065002,1.0,2.0553719997406006,0.45,0.000125,5.885622501373291
130,0.5382102878244074,1.0,2.011849880218506,0.4,0.000125,5.580090284347534
131,0.5347366977382351,1.0,2.0666695117950438,0.45,0.000125,5.877007484436035
132,0.532850085078059,1.0,2.049053192138672,0.4,0.000125,5.783125400543213
133,0.5404414647334331,1.0,1.9853173732757567,0.4,0.000125,5.768609046936035
134,0.5312808156013489,1.0,1.980112361907959,0.4,0.000125,5.890698194503784
135,0.5300395263207925,1.0,1.9990607738494872,0.4,0.000125,5.884718656539917
136,0.5382675834604211,1.0,1.8973149061203003,0.45,0.000125,5.9773101806640625
137,0.5411472041327674,1.0,1.8847360610961914,0.45,0.000125,5.4803996086120605
138,0.5314727108757775,1.0,1.9604353427886962,0.4,0.000125,6.084329605102539
139,0.5320733887655241,1.0,1.9447538614273072,0.4,0.000125,5.774919509887695
140,0.536203628187781,1.0,1.9159070014953614,0.4,0.000125,5.884910583496094
141,0.5303164747384217,1.0,1.8847088813781738,0.5,0.000125,5.876619577407837
142,0.5390443603197733,1.0,1.946390438079834,0.45,0.000125,5.976391315460205
143,0.5379752742277609,1.0,1.95763099193573,0.45,0.000125,6.063204765319824
144,0.5368091898995477,1.0,1.9764575242996216,0.35,0.000125,5.6898720264434814
145,0.5432759190464879,1.0,1.9268470287322998,0.4,0.000125,6.268601894378662
146,0.5334883976627041,1.0,1.8935986757278442,0.4,0.000125,5.578000545501709
147,0.5425547946680773,1.0,1.9035729885101318,0.4,0.000125,5.98242974281311
148,0.5325829225617487,1.0,1.8431818246841432,0.45,0.000125,5.576155185699463
149,0.5276839512962479,1.0,1.8956178188323975,0.45,0.000125,5.619045972824097
150,0.5361803780804884,1.0,1.8721673727035522,0.45,6.25e-05,5.7528181076049805
151,0.5332458228678316,1.0,1.9268561363220216,0.4,6.25e-05,6.006591558456421
152,0.5303025718207832,1.0,1.9767555475234986,0.4,6.25e-05,6.283199071884155
153,0.5305882493654887,1.0,1.9294931888580322,0.4,6.25e-05,5.981412649154663
154,0.5252237937471889,1.0,1.9192607879638672,0.4,6.25e-05,5.874120712280273
155,0.5295745440431543,1.0,1.9239908695220946,0.45,6.25e-05,5.277897834777832
156,0.5244880302532299,1.0,1.9181849718093873,0.4,6.25e-05,6.077519178390503
157,0.5284228405436954,1.0,1.919539737701416,0.45,6.25e-05,5.778117418289185
158,0.5230743895779859,1.0,1.9114309310913087,0.4,6.25e-05,6.180964469909668
159,0.5309757531226218,1.0,1.9055690050125123,0.4,6.25e-05,5.8815813064575195
160,0.5265214266003789,1.0,1.9287055015563965,0.4,6.25e-05,5.888574838638306
161,0.5248643981443869,1.0,1.8909356594085693,0.4,6.25e-05,6.079724311828613
162,0.5288852968731442,1.0,1.9477490186691284,0.4,6.25e-05,5.380840301513672
163,0.5269220868746439,1.0,1.9119923114776611,0.4,6.25e-05,5.476840972900391
164,0.529626084877564,1.0,1.876958417892456,0.45,6.25e-05,5.887699604034424
165,0.5238568041775677,1.0,1.8997004985809327,0.4,6.25e-05,5.889403820037842
166,0.5252172624742663,1.0,1.9015501737594604,0.4,6.25e-05,5.57546854019165
167,0.5210268808914734,1.0,1.9370068073272706,0.45,6.25e-05,5.78964900970459
168,0.5255109479835441,1.0,1.9377440452575683,0.4,6.25e-05,5.780594348907471
169,0.5252782450065957,1.0,1.9181304693222045,0.4,6.25e-05,5.484200477600098
170,0.5265883465070982,1.0,1.9511918783187867,0.4,6.25e-05,5.59073281288147
171,0.525961613332903,1.0,1.9071484088897706,0.45,6.25e-05,5.4832282066345215
172,0.5254764970358428,1.0,1.9155566930770873,0.4,6.25e-05,6.084888458251953
173,0.5249847195169948,1.0,1.9380908489227295,0.4,6.25e-05,5.8817970752716064
174,0.5242532201715417,1.0,1.893636131286621,0.4,6.25e-05,5.722687244415283
175,0.5289713412791759,1.0,1.8713472366333008,0.4,6.25e-05,5.484344959259033
176,0.5277264971990843,1.0,1.8774504899978637,0.4,6.25e-05,5.884637832641602
177,0.524193065123515,1.0,1.9265291452407838,0.4,6.25e-05,5.8762617111206055
178,0.5269971361031404,1.0,1.8828686475753784,0.4,6.25e-05,5.881297826766968
179,0.5213575679976661,1.0,1.8525169849395753,0.4,6.25e-05,5.781230449676514
180,0.529562850256224,1.0,1.9571245193481446,0.4,6.25e-05,5.893324613571167
181,0.5217829582927463,1.0,1.9154933452606202,0.4,6.25e-05,5.69390606880188
182,0.5246532264056506,1.0,1.9002184629440309,0.4,6.25e-05,5.4841225147247314
183,0.5241720322016123,1.0,1.9010331630706787,0.45,6.25e-05,5.28167462348938
184,0.5241237159247871,1.0,1.8832539081573487,0.4,6.25e-05,5.579293489456177
185,0.5317536017916225,1.0,1.909458875656128,0.45,6.25e-05,6.090935230255127
186,0.530061364710868,1.0,1.9188522338867187,0.45,6.25e-05,5.751533508300781
187,0.5243038476050437,1.0,1.8853575468063355,0.4,6.25e-05,5.317012310028076
188,0.5271808972229829,1.0,1.8765660762786864,0.4,6.25e-05,5.891764163970947
189,0.525779420728082,1.0,1.9031950235366821,0.45,6.25e-05,6.173466682434082
190,0.5287481283282375,1.0,1.8721796035766602,0.4,6.25e-05,5.688761472702026
191,0.526714893074723,1.0,1.880185317993164,0.4,6.25e-05,5.7807629108428955
192,0.5249962935576568,1.0,1.8630107402801515,0.45,6.25e-05,5.690459489822388
193,0.5251520249220702,1.0,1.9043312788009643,0.4,6.25e-05,5.774834394454956
194,0.525980667487995,1.0,1.9303252696990967,0.4,6.25e-05,5.385301113128662
195,0.5204560004913055,1.0,1.9890664100646973,0.4,6.25e-05,5.289031028747559
196,0.524505556166709,1.0,1.8687315225601195,0.4,6.25e-05,5.569050550460815
197,0.5283586780230204,1.0,1.882442569732666,0.4,6.25e-05,5.5815746784210205
198,0.5236727783271858,1.0,1.9226937770843506,0.4,6.25e-05,6.166538953781128
199,0.5282257634240228,1.0,1.904059600830078,0.4,6.25e-05,5.678152322769165
200,0.5244972356804857,1.0,1.931159496307373,0.45,3.125e-05,5.981642007827759
