epoch,train_loss,train_acc,val_loss,val_acc,lr,time_s
52,0.7601126239106462,0.918918918918919,2.0374284744262696,0.35,0.00025,6.389649152755737
53,0.7073091837736938,0.972972972972973,2.07159309387207,0.4,0.00025,6.49030327796936
54,0.6682638133968319,0.963963963963964,2.1746363639831543,0.35,0.00025,6.39218807220459
55,0.6714344540157834,0.9819819819819819,1.9863867521286012,0.4,0.00025,6.390192031860352
56,0.6786149654302511,0.972972972972973,2.152229380607605,0.4,0.00025,6.483597993850708
57,0.6704536101839564,0.972972972972973,2.1410699605941774,0.4,0.00025,6.3062217235565186
58,0.6717193255553374,0.963963963963964,2.134665584564209,0.5,0.00025,6.4792914390563965
59,0.6963957258172937,0.9369369369369369,1.798732089996338,0.4,0.00025,6.3519957065582275
60,0.6454251489123782,0.990990990990991,1.9598685264587403,0.5,0.00025,6.481721878051758
61,0.6248672319962097,1.0,2.206990051269531,0.4,0.00025,6.401481628417969
62,0.6206448803076873,1.0,1.944184923171997,0.5,0.00025,6.362431526184082
63,0.6066145939869924,1.0,2.1397479295730593,0.4,0.00025,6.316040992736816
64,0.6274402356362557,0.990990990990991,2.0636110067367555,0.45,0.00025,6.383219242095947
65,0.6302531415277773,0.9819819819819819,2.1375535488128663,0.4,0.00025,6.288710594177246
66,0.6300521922541095,0.9819819819819819,1.9012180328369142,0.5,0.00025,6.464120864868164
67,0.6403481858270662,0.972972972972973,2.0513699531555174,0.4,0.00025,6.325286865234375
68,0.6144608892836012,0.9819819819819819,1.9878000497817994,0.45,0.00025,6.38983154296875
69,0.6045259269508155,0.990990990990991,2.217516613006592,0.35,0.00025,6.189184665679932
70,0.6039732442245828,1.0,2.1064396858215333,0.35,0.00025,6.482780933380127
71,0.6227396329243978,0.990990990990991,1.930824303627014,0.4,0.00025,6.389504909515381
72,0.6054318015639847,0.990990990990991,1.9307599306106566,0.4,0.00025,6.498170852661133
73,0.5949726104736328,0.990990990990991,1.9355318307876588,0.45,0.00025,6.288760185241699
74,0.60442147276423,0.990990990990991,1.8448127508163452,0.5,0.00025,6.2772650718688965
75,0.6039962902799383,0.990990990990991,1.9419319391250611,0.5,0.00025,6.383023023605347
76,0.6278926450926978,0.972972972972973,2.0428826093673704,0.4,0.00025,6.283729553222656
77,0.6037136117617289,0.9819819819819819,1.8386513471603394,0.4,0.00025,6.397112846374512
78,0.6021705694026775,1.0,2.051699137687683,0.4,0.00025,6.384243011474609
79,0.5946941005217062,0.990990990990991,2.190161442756653,0.4,0.00025,6.350456237792969
80,0.5917804262659572,1.0,1.9756449222564698,0.45,0.00025,6.421086072921753
81,0.5889142311371125,1.0,1.9152717113494873,0.45,0.00025,6.284773349761963
82,0.6135428628406009,0.990990990990991,1.8656376600265503,0.5,0.00025,6.38209342956543
83,0.5788132306691762,1.0,1.880722951889038,0.45,0.00025,6.406877279281616
84,0.5749958673038998,0.990990990990991,1.8647065162658691,0.5,0.00025,6.396614074707031
85,0.6021960592484689,0.9819819819819819,1.8012225151062011,0.5,0.00025,6.285128116607666
86,0.5680797545759527,1.0,2.0352272987365723,0.4,0.00025,6.490634202957153
87,0.5987242750219397,0.9819819819819819,1.8659244537353517,0.45,0.00025,6.395755767822266
88,0.5695959624943433,1.0,1.84577476978302,0.45,0.00025,6.478362321853638
89,0.5739792784055074,1.0,1.81970272064209,0.4,0.00025,6.397113561630249
90,0.5755828629742872,1.0,1.8654110193252564,0.5,0.00025,6.488311052322388
91,0.588197161485483,1.0,1.8787984371185302,0.45,0.00025,6.494013547897339
92,0.5767700011665756,0.990990990990991,1.8772088527679442,0.5,0.00025,6.386122465133667
93,0.5627704053311735,1.0,1.9093957901000977,0.4,0.00025,6.495925664901733
94,0.5749423783104699,1.0,2.1541837215423585,0.4,0.00025,6.386416435241699
95,0.5874186458888354,1.0,1.920013427734375,0.5,0.00025,6.394782781600952
96,0.5743551619418032,1.0,1.9672530174255372,0.5,0.00025,6.395319700241089
97,0.5755504944303014,1.0,1.813730812072754,0.4,0.00025,6.378655672073364
98,0.5718236957584415,1.0,1.7381897449493409,0.45,0.00025,6.489837646484375
99,0.5595589382154448,1.0,1.8037677526473999,0.55,0.00025,6.481748104095459
100,0.5607668526537783,1.0,2.033057928085327,0.35,0.000125,6.344421863555908
101,0.5550144137562932,1.0,1.8474811553955077,0.45,0.000125,6.4011452198028564
102,0.5434228638270954,1.0,1.772881555557251,0.45,0.000125,6.486529111862183
103,0.5454365294258874,1.0,1.7904362201690673,0.5,0.000125,6.391997575759888
104,0.5499362827421309,1.0,1.8431947231292725,0.45,0.000125,6.483361005783081
105,0.544345810606673,1.0,1.809314227104187,0.45,0.000125,6.396583557128906
106,0.5495601376971683,1.0,1.81577570438385,0.5,0.000125,6.48401665687561
107,0.5435180008948386,1.0,1.7967640161514282,0.45,0.000125,6.397016763687134
108,0.544099903321481,1.0,1.7516406297683715,0.45,0.000125,6.389791250228882
109,0.547376026441385,1.0,1.7258907794952392,0.5,0.000125,6.355840682983398
110,0.5499152460613767,1.0,1.8032517671585082,0.45,0.000125,6.406248092651367
111,0.5475140756314939,1.0,1.815668249130249,0.45,0.000125,6.286549806594849
112,0.544126410205085,1.0,1.8300589323043823,0.4,0.000125,6.389979124069214
113,0.541158560160044,1.0,1.817385196685791,0.5,0.000125,6.471816062927246
114,0.5475347208547162,1.0,1.756964373588562,0.5,0.000125,6.285762786865234
115,0.5544688964749241,1.0,1.8118484497070313,0.45,0.000125,6.348642587661743
116,0.5371661229176564,1.0,1.7657578945159913,0.45,0.000125,6.317027568817139
117,0.5348184377223522,1.0,1.745983076095581,0.4,0.000125,6.477352142333984
118,0.5364041102899088,1.0,1.706613826751709,0.45,0.000125,6.288764715194702
119,0.5392313218331551,1.0,1.787702465057373,0.45,0.000125,6.476743936538696
120,0.5369858038318049,1.0,1.8062357902526855,0.55,0.000125,6.392627477645874
121,0.5334047626804661,1.0,1.8363250255584718,0.55,0.000125,6.380598545074463
122,0.5386509637574892,1.0,1.8270267009735108,0.45,0.000125,6.383211851119995
123,0.5385561333046304,1.0,1.8063801765441894,0.45,0.000125,6.3814537525177
124,0.543941270123731,1.0,1.797496461868286,0.45,0.000125,6.387040615081787
125,0.5390149086445302,1.0,1.793790340423584,0.4,0.000125,6.3830201625823975
126,0.5378157270921243,1.0,1.7964657306671143,0.45,0.000125,6.299303770065308
127,0.5477995888606922,1.0,1.7989721298217773,0.5,0.000125,6.4610795974731445
128,0.5342682465776667,1.0,1.848904275894165,0.45,0.000125,6.419100522994995
129,0.5357834750467593,1.0,1.756946849822998,0.5,0.000125,6.388465404510498
130,0.5382118515066199,1.0,1.8723924160003662,0.45,0.000125,6.390326976776123
131,0.5397176479434108,1.0,1.779575562477112,0.5,0.000125,6.3900110721588135
132,0.5386730829874674,1.0,1.8540144920349122,0.4,0.000125,6.459450960159302
133,0.5420734275568713,1.0,1.7553867101669312,0.5,0.000125,6.319470643997192
134,0.5401373355238287,1.0,1.8742098331451416,0.45,0.000125,6.364850997924805
135,0.5377482095280209,1.0,1.8214184999465943,0.5,0.000125,6.417606830596924
136,0.5363806566676578,1.0,1.778152060508728,0.45,0.000125,6.484777450561523
137,0.5341090006871266,1.0,1.7454220294952392,0.55,0.000125,6.481549263000488
138,0.5393504892383609,1.0,1.784442138671875,0.5,0.000125,6.396276473999023
139,0.5395426535391593,1.0,1.8086924314498902,0.5,0.000125,6.389235496520996
140,0.540744342782476,1.0,1.778191089630127,0.5,0.000125,6.390758991241455
141,0.5383501122663686,1.0,1.8089316844940186,0.5,0.000125,6.460989713668823
142,0.5515112817824424,1.0,1.7793813705444337,0.45,0.000125,6.406533241271973
143,0.5497452557623923,1.0,1.7985475063323975,0.45,0.000125,6.302352428436279
144,0.5411386189160047,1.0,1.8031487941741944,0.4,0.000125,6.478028774261475
145,0.5373216958733292,1.0,1.758457088470459,0.55,0.000125,6.403052568435669
146,0.5327089708130639,1.0,1.8406320095062256,0.5,0.000125,6.287535190582275
147,0.5426032806301976,1.0,1.7794678688049317,0.4,0.000125,6.289991855621338
148,0.5343206417453181,1.0,1.778715467453003,0.55,0.000125,6.487591743469238
149,0.5462834061803045,1.0,1.8777162551879882,0.5,0.000125,6.463106632232666
150,0.5453981102049887,1.0,1.7644095182418824,0.4,6.25e-05,6.3183066844940186
151,0.5295016207136549,1.0,1.7211276054382325,0.5,6.25e-05,6.483500003814697
152,0.5311488557506252,1.0,1.7427358150482177,0.45,6.25e-05,6.492837905883789
153,0.5288176622476664,1.0,1.739954376220703,0.45,6.25e-05,6.381502628326416
154,0.5257231754225653,1.0,1.7541974782943726,0.45,6.25e-05,6.394580125808716
155,0.5283325738735027,1.0,1.741378903388977,0.4,6.25e-05,6.390160322189331
156,0.5293952516607336,1.0,1.760990524291992,0.5,6.25e-05,6.382501840591431
157,0.5296552900795464,1.0,1.7264068841934204,0.55,6.25e-05,6.387770175933838
158,0.5303050408492217,1.0,1.7366167068481446,0.4,6.25e-05,6.381308555603027
159,0.5212817138379758,1.0,1.7291403770446778,0.45,6.25e-05,6.382627964019775
160,0.5254165009335354,1.0,1.7218561172485352,0.45,6.25e-05,6.480644941329956
161,0.527977931606877,1.0,1.724635696411133,0.5,6.25e-05,6.085195302963257
162,0.5253092421067728,1.0,1.7359719753265381,0.5,6.25e-05,6.382826328277588
163,0.5312001597773921,1.0,1.7389195203781127,0.45,6.25e-05,6.472686529159546
164,0.5218718336509155,1.0,1.7558969259262085,0.5,6.25e-05,6.38765811920166
165,0.5318338956918802,1.0,1.8070476770401,0.45,6.25e-05,6.385123252868652
166,0.524446405805983,1.0,1.7538781881332397,0.5,6.25e-05,6.385277032852173
167,0.5267687858761968,1.0,1.7434765100479126,0.55,6.25e-05,6.389755725860596
168,0.5275358144227449,1.0,1.7316009521484375,0.5,6.25e-05,6.383168458938599
169,0.5310582770957603,1.0,1.7659265518188476,0.45,6.25e-05,6.290183782577515
170,0.5249697464006441,1.0,1.7899632453918457,0.45,6.25e-05,6.581280469894409
171,0.5299065854098346,1.0,1.7683032512664796,0.45,6.25e-05,6.386033058166504
172,0.5255339612831941,1.0,1.7439551830291748,0.5,6.25e-05,6.393341302871704
173,0.5263894270132253,1.0,1.7632950067520141,0.45,6.25e-05,6.4859840869903564
174,0.5302451918791006,1.0,1.7116199731826782,0.5,6.25e-05,6.485226392745972
175,0.5242377482019029,1.0,1.697264266014099,0.5,6.25e-05,6.395091533660889
176,0.5259981278900627,1.0,1.7203835248947144,0.55,6.25e-05,6.389719009399414
177,0.5261127857474593,1.0,1.733676052093506,0.45,6.25e-05,6.477116584777832
178,0.5283118051451605,1.0,1.739077377319336,0.5,6.25e-05,6.302295923233032
179,0.5252477526664734,1.0,1.7084503650665284,0.5,6.25e-05,6.387609481811523
180,0.5252711697741672,1.0,1.6978437423706054,0.5,6.25e-05,6.465882778167725
181,0.5230601225887332,1.0,1.6887532234191895,0.55,6.25e-05,6.509175062179565
182,0.5255502086501938,1.0,1.7235344171524047,0.5,6.25e-05,6.4816484451293945
183,0.530239812425665,1.0,1.7349795818328857,0.5,6.25e-05,6.3951096534729
184,0.5287642876307169,1.0,1.757023572921753,0.5,6.25e-05,6.381272554397583
185,0.5260893820642351,1.0,1.7484040260314941,0.45,6.25e-05,6.3935394287109375
186,0.5266189553716161,1.0,1.724242877960205,0.55,6.25e-05,6.365221738815308
187,0.5251505815231048,1.0,1.7407174825668335,0.45,6.25e-05,6.415934324264526
188,0.5229354355786298,1.0,1.7460572242736816,0.45,6.25e-05,6.478764533996582
189,0.5268709670315992,1.0,1.7373108863830566,0.55,6.25e-05,6.369223117828369
190,0.5204349552188907,1.0,1.7288208961486817,0.5,6.25e-05,6.418562173843384
191,0.5267515327479388,1.0,1.7353166103363038,0.45,6.25e-05,6.487957954406738
192,0.5218398989857854,1.0,1.7298932075500488,0.5,6.25e-05,6.4800639152526855
193,0.5259299831347423,1.0,1.7296138286590577,0.5,6.25e-05,6.401017904281616
194,0.5231254739804311,1.0,1.704276943206787,0.55,6.25e-05,6.359052658081055
195,0.5354355756226961,1.0,1.681091594696045,0.5,6.25e-05,6.510930776596069
196,0.5350250859518308,1.0,1.6923620462417603,0.5,6.25e-05,6.4878315925598145
197,0.5284272308822151,1.0,1.7200815439224244,0.45,6.25e-05,6.367969751358032
198,0.5277004752073202,1.0,1.6720607280731201,0.55,6.25e-05,6.019246578216553
199,0.5322190609064188,1.0,1.7060946464538573,0.5,6.25e-05,6.481441497802734
