epoch,train_loss,train_acc,val_loss,val_acc,lr,time_s
52,0.30336100024146,0.8918918918918919,2.8778253555297852,0.4,0.0008422735529643437,1.9888896942138672
53,0.2642959737562918,0.8918918918918919,2.816982936859131,0.4,0.000836506256754886,1.988232135772705
54,0.26466159616504703,0.8828828828828829,3.146541404724121,0.4,0.0008306559326618253,2.0822932720184326
55,0.19208812874716683,0.9459459459459459,2.916169452667236,0.4,0.0008247240241650912,1.9871995449066162
56,0.1661639405531926,0.972972972972973,2.9184176445007326,0.4,0.0008187119948743442,1.6996159553527832
57,0.19931225330979974,0.9279279279279279,2.576580047607422,0.4,0.000812621328167852,1.9005215167999268
58,0.15542166411608188,0.954954954954955,2.8757797718048095,0.4,0.0008064535268264877,1.9865455627441406
59,0.25644594323527703,0.8918918918918919,2.819042778015137,0.5,0.0008002101126629415,2.083871841430664
60,0.14073348481644382,0.954954954954955,2.853164482116699,0.4,0.000793892626146236,1.9717109203338623
61,0.3308240598117983,0.8918918918918919,2.8735119819641115,0.45,0.0007875026260216388,2.1841349601745605
62,0.1884241616940713,0.954954954954955,2.8658491134643556,0.4,0.0007810416889260649,2.1822056770324707
63,0.1660197379889789,0.954954954954955,3.069508361816406,0.45,0.0007745114089990654,2.001612424850464
64,0.09596653819621147,0.990990990990991,3.09891939163208,0.45,0.0007679133974894978,1.7849030494689941
65,0.1438269543016816,0.9459459459459459,3.089229106903076,0.4,0.0007612492823579739,2.181034803390503
66,0.17969634941032342,0.9369369369369369,3.3922480583190917,0.45,0.0007545207078751852,2.0998775959014893
67,0.08059529812486323,0.9819819819819819,3.184474754333496,0.45,0.0007477293342162034,2.089310884475708
68,0.04981312038259463,0.990990990990991,3.43111629486084,0.45,0.0007408768370508571,2.1865620613098145
69,0.07104285163720986,0.9819819819819819,3.3463872909545898,0.3,0.0007339649071302863,2.278287172317505
70,0.08307874353753554,0.9819819819819819,3.6395207405090333,0.35,0.0007269952498697729,1.9821431636810303
71,0.07410908568449118,0.972972972972973,3.5181431770324707,0.3,0.000719969584927957,1.9982962608337402
72,0.12294000470255678,0.963963963963964,3.883473014831543,0.35,0.0007128896457825358,1.5845046043395996
73,0.10976970954252793,0.954954954954955,3.407785415649414,0.35,0.0007057571793025539,2.1015751361846924
74,0.025839031900505762,1.0,3.9234136581420898,0.4,0.0006985739453173898,2.0844979286193848
75,0.05619033238103798,0.9819819819819819,3.648649883270264,0.4,0.0006913417161825444,2.08770489692688
76,0.017673870091334924,1.0,3.865584659576416,0.4,0.0006840622763423385,2.08487606048584
77,0.043247502733458267,0.990990990990991,3.878604602813721,0.35,0.000676737421889628,2.1985554695129395
78,0.01592590235307947,1.0,3.7628368377685546,0.45,0.0006693689601226452,1.785466194152832
79,0.02462680585816637,0.990990990990991,3.7306159019470213,0.5,0.0006619587090990741,2.0864877700805664
80,0.04584020704265919,0.990990990990991,3.850115203857422,0.45,0.0006545084971874731,2.182683229446411
81,0.016852096255935797,0.990990990990991,3.99776554107666,0.45,0.0006470201626161514,2.001417875289917
82,0.02069782787883604,0.990990990990991,3.725169372558594,0.4,0.0006394955530196142,2.0849995613098145
83,0.007913796264711802,1.0,3.883398246765137,0.45,0.0006319365249826858,1.8999669551849365
84,0.007516543796235645,1.0,3.7679999351501463,0.4,0.0006243449435824268,1.9970614910125732
85,0.006877207073492107,1.0,4.0241475105285645,0.4,0.0006167226819279523,2.297682762145996
86,0.004412474991703355,1.0,4.139729309082031,0.45,0.0006090716206982709,2.086737632751465
87,0.005083075168685199,1.0,4.152715873718262,0.4,0.0006013936476782558,1.8952715396881104
88,0.007825589724103207,1.0,4.159043025970459,0.5,0.000593690657292862,1.9994175434112549
